2018-12-14 17:21:40.737709, 1.498205E+00, 1.740389E-01
2018-12-14 17:21:40.737709, 1.442023E+00, 1.510202E-01
2018-12-14 17:21:40.737709, 1.473822E+00, 1.622994E-01
2018-12-14 17:21:40.747722, 1.431237E+00, 1.478634E-01
2018-12-14 17:21:40.747722, 1.488619E+00, 1.691063E-01
2018-12-14 17:21:40.757721, 1.440593E+00, 1.505599E-01
2018-12-14 17:21:40.757721, 1.473049E+00, 1.618390E-01
2018-12-14 17:21:40.757721, 1.414269E+00, 1.430295E-01
2018-12-14 17:21:40.767725, 1.453532E+00, 1.547690E-01
2018-12-14 17:21:40.767725, 1.442187E+00, 1.506914E-01
2018-12-14 17:21:40.777720, 1.455325E+00, 1.554102E-01
2018-12-14 17:21:40.777720, 1.421027E+00, 1.446408E-01
2018-12-14 17:21:40.777720, 1.419728E+00, 1.451833E-01
2018-12-14 17:21:40.787719, 1.419103E+00, 1.444435E-01
2018-12-14 17:21:40.787719, 1.445607E+00, 1.521547E-01
2018-12-14 17:21:40.797718, 1.419021E+00, 1.443119E-01
2018-12-14 17:21:40.797718, 1.406920E+00, 1.409907E-01
2018-12-14 17:21:40.807717, 1.415815E+00, 1.430459E-01
2018-12-14 17:21:40.807717, 1.421767E+00, 1.447559E-01
2018-12-14 17:21:40.817717, 1.412329E+00, 1.419114E-01
2018-12-14 17:21:40.817717, 1.411918E+00, 1.416483E-01
2018-12-14 17:21:40.817717, 1.377028E+00, 1.341508E-01
2018-12-14 17:21:40.827710, 1.406048E+00, 1.408098E-01
2018-12-14 17:21:40.827710, 1.387452E+00, 1.361896E-01
2018-12-14 17:21:40.837716, 1.422490E+00, 1.450847E-01
2018-12-14 17:21:40.837716, 1.357840E+00, 1.300074E-01
2018-12-14 17:21:40.837716, 1.379264E+00, 1.336576E-01
2018-12-14 17:21:40.847715, 1.339425E+00, 1.268342E-01
2018-12-14 17:21:40.847715, 1.400326E+00, 1.393629E-01
2018-12-14 17:21:40.858878, 1.351264E+00, 1.288072E-01
2018-12-14 17:21:40.861877, 1.363907E+00, 1.305007E-01
2018-12-14 17:21:40.865875, 1.310060E+00, 1.214905E-01
2018-12-14 17:21:40.869875, 1.357906E+00, 1.303034E-01
2018-12-14 17:21:40.873070, 1.336926E+00, 1.261600E-01
2018-12-14 17:21:40.873070, 1.375154E+00, 1.332301E-01
2018-12-14 17:21:40.873070, 1.323247E+00, 1.235458E-01
2018-12-14 17:21:40.883082, 1.257627E+00, 1.145849E-01
2018-12-14 17:21:40.883082, 1.315026E+00, 1.226744E-01
2018-12-14 17:21:40.893081, 1.355045E+00, 1.291360E-01
2018-12-14 17:21:40.893081, 1.368413E+00, 1.315694E-01
2018-12-14 17:21:40.893081, 1.270632E+00, 1.155221E-01
2018-12-14 17:21:40.903081, 1.231238E+00, 1.107868E-01
2018-12-14 17:21:40.903081, 1.222326E+00, 1.097839E-01
2018-12-14 17:21:40.913067, 1.331911E+00, 1.248118E-01
2018-12-14 17:21:40.913067, 1.360257E+00, 1.304514E-01
2018-12-14 17:21:40.913067, 1.413743E+00, 1.418950E-01
2018-12-14 17:21:40.923079, 1.422901E+00, 1.446736E-01
2018-12-14 17:21:40.923079, 1.453187E+00, 1.538154E-01
2018-12-14 17:21:40.923079, 1.481369E+00, 1.646999E-01
2018-12-14 17:21:40.933066, 1.516225E+00, 1.843480E-01
2018-12-14 17:21:40.933066, 1.531237E+00, 2.000994E-01
2018-12-14 17:21:40.943065, 1.536104E+00, 2.121842E-01
2018-12-14 17:21:40.943065, 1.531829E+00, 2.288892E-01
2018-12-14 17:21:40.943065, 1.526321E+00, 2.365675E-01
2018-12-14 17:21:40.953077, 1.523460E+00, 2.400203E-01
2018-12-14 17:21:40.953077, 1.534657E+00, 2.223617E-01
2018-12-14 17:21:40.963077, 1.535890E+00, 2.144532E-01
2018-12-14 17:21:40.963077, 1.509451E+00, 1.799416E-01
2018-12-14 17:21:40.963077, 1.532750E+00, 2.024341E-01
2018-12-14 17:21:40.973076, 1.534607E+00, 2.075804E-01
2018-12-14 17:21:40.973076, 1.522851E+00, 2.405136E-01
2018-12-14 17:21:40.983075, 1.535528E+00, 2.124966E-01
2018-12-14 17:21:40.983075, 1.533917E+00, 2.063473E-01
2018-12-14 17:21:40.983075, 1.506492E+00, 1.776397E-01
2018-12-14 17:21:40.993074, 1.525844E+00, 1.924374E-01
2018-12-14 17:21:40.993074, 1.535857E+00, 2.100960E-01
2018-12-14 17:21:40.993074, 1.536301E+00, 2.145682E-01
2018-12-14 17:21:41.003062, 1.532486E+00, 2.015462E-01
2018-12-14 17:21:41.003062, 1.504765E+00, 1.761928E-01
2018-12-14 17:21:41.013073, 1.522703E+00, 1.897574E-01
2018-12-14 17:21:41.013073, 1.529280E+00, 1.960053E-01
2018-12-14 17:21:41.013073, 1.536745E+00, 2.170345E-01
2018-12-14 17:21:41.023072, 1.518281E+00, 1.855154E-01
2018-12-14 17:21:41.023072, 1.514548E+00, 1.826380E-01
2018-12-14 17:21:41.033060, 1.455768E+00, 1.544566E-01
2018-12-14 17:21:41.033060, 1.514729E+00, 1.816186E-01
2018-12-14 17:21:41.033060, 1.514466E+00, 1.825229E-01
2018-12-14 17:21:41.043072, 1.534394E+00, 2.032069E-01
2018-12-14 17:21:41.043072, 1.534081E+00, 2.032726E-01
2018-12-14 17:21:41.053071, 1.525647E+00, 1.921250E-01
2018-12-14 17:21:41.053071, 1.514680E+00, 1.821777E-01
2018-12-14 17:21:41.053071, 1.479774E+00, 1.632859E-01
2018-12-14 17:21:41.063070, 1.511293E+00, 1.800402E-01
2018-12-14 17:21:41.063070, 1.470155E+00, 1.594220E-01
2018-12-14 17:21:41.073128, 1.508350E+00, 1.780672E-01
2018-12-14 17:21:41.077144, 1.460537E+00, 1.558048E-01
2018-12-14 17:21:41.081139, 1.521618E+00, 1.876035E-01
2018-12-14 17:21:41.084209, 1.468610E+00, 1.586986E-01
2018-12-14 17:21:41.084209, 1.509681E+00, 1.787906E-01
2018-12-14 17:21:41.084209, 1.440790E+00, 1.495076E-01
2018-12-14 17:21:41.094221, 1.497087E+00, 1.712273E-01
2018-12-14 17:21:41.094221, 1.452283E+00, 1.529604E-01
2018-12-14 17:21:41.104209, 1.498813E+00, 1.721152E-01
2018-12-14 17:21:41.104209, 1.449504E+00, 1.523027E-01
2018-12-14 17:21:41.104209, 1.477274E+00, 1.621185E-01
2018-12-14 17:21:41.114219, 1.441941E+00, 1.494747E-01
2018-12-14 17:21:41.114219, 1.468297E+00, 1.591919E-01
2018-12-14 17:21:41.124218, 1.459172E+00, 1.560186E-01
2018-12-14 17:21:41.124218, 1.451855E+00, 1.536838E-01
2018-12-14 17:21:41.124218, 1.441760E+00, 1.503297E-01
2018-12-14 17:21:41.134218, 1.420649E+00, 1.441146E-01
2018-12-14 17:21:41.134218, 1.441563E+00, 1.497378E-01
2018-12-14 17:21:41.134218, 1.445969E+00, 1.523520E-01
2018-12-14 17:21:41.144218, 1.445377E+00, 1.508887E-01
2018-12-14 17:21:41.144218, 1.402447E+00, 1.390505E-01
2018-12-14 17:21:41.154216, 1.367574E+00, 1.319805E-01
2018-12-14 17:21:41.154216, 1.414022E+00, 1.423224E-01
2018-12-14 17:21:41.154216, 1.461046E+00, 1.565776E-01
2018-12-14 17:21:41.164216, 1.500836E+00, 1.728222E-01
2018-12-14 17:21:41.164216, 1.507593E+00, 1.779356E-01
2018-12-14 17:21:41.174215, 1.531056E+00, 1.980112E-01
2018-12-14 17:21:41.174215, 1.530727E+00, 1.989978E-01
2018-12-14 17:21:41.174215, 1.531631E+00, 2.306156E-01
2018-12-14 17:21:41.184215, 1.531105E+00, 2.305334E-01
2018-12-14 17:21:41.184215, 1.491908E+00, 2.625787E-01
2018-12-14 17:21:41.194214, 1.535068E+00, 2.217698E-01
2018-12-14 17:21:41.194214, 1.532667E+00, 2.293824E-01
2018-12-14 17:21:41.194214, 1.530102E+00, 1.980441E-01
2018-12-14 17:21:41.204214, 1.535857E+00, 2.073009E-01
2018-12-14 17:21:41.204214, 1.530645E+00, 1.978468E-01
2018-12-14 17:21:41.204214, 1.531829E+00, 2.299414E-01
2018-12-14 17:21:41.214213, 1.533983E+00, 2.232003E-01
2018-12-14 17:21:41.214213, 1.532618E+00, 2.281986E-01
2018-12-14 17:21:41.224212, 1.534081E+00, 2.036508E-01
2018-12-14 17:21:41.224212, 1.532914E+00, 2.011516E-01
2018-12-14 17:21:41.224212, 1.534459E+00, 2.058705E-01
2018-12-14 17:21:41.234212, 1.536021E+00, 2.139928E-01
2018-12-14 17:21:41.234212, 1.535430E+00, 2.072352E-01
2018-12-14 17:21:41.234212, 1.517656E+00, 1.852687E-01
2018-12-14 17:21:41.244211, 1.527291E+00, 1.931115E-01
2018-12-14 17:21:41.244211, 1.521585E+00, 1.886229E-01
2018-12-14 17:21:41.254200, 1.536120E+00, 2.113950E-01
2018-12-14 17:21:41.254200, 1.535561E+00, 2.193364E-01
2018-12-14 17:21:41.264199, 1.535693E+00, 2.164262E-01
2018-12-14 17:21:41.264199, 1.534427E+00, 2.246636E-01
2018-12-14 17:21:41.264199, 1.518922E+00, 1.862224E-01
2018-12-14 17:21:41.274199, 1.526058E+00, 1.916318E-01
2018-12-14 17:21:41.274199, 1.523608E+00, 1.911385E-01
2018-12-14 17:21:41.284214, 1.535462E+00, 2.103427E-01
2018-12-14 17:21:41.284214, 1.534887E+00, 2.067748E-01
2018-12-14 17:21:41.294196, 1.503812E+00, 1.752721E-01
2018-12-14 17:21:41.294196, 1.533818E+00, 2.029603E-01
2018-12-14 17:21:41.294196, 1.528853E+00, 1.964657E-01
2018-12-14 17:21:41.304196, 1.528705E+00, 2.343808E-01
2018-12-14 17:21:41.304196, 1.532256E+00, 2.018586E-01
2018-12-14 17:21:41.314196, 1.535857E+00, 2.090438E-01
2018-12-14 17:21:41.314196, 1.505078E+00, 1.773931E-01
2018-12-14 17:21:41.314196, 1.528721E+00, 1.960382E-01
2018-12-14 17:21:41.324209, 1.535528E+00, 2.160809E-01
2018-12-14 17:21:41.324209, 1.527883E+00, 1.955285E-01
2018-12-14 17:21:41.334195, 1.531911E+00, 2.012174E-01
2018-12-14 17:21:41.334195, 1.500606E+00, 1.747788E-01
2018-12-14 17:21:41.344193, 1.518527E+00, 1.855976E-01
2018-12-14 17:21:41.344193, 1.534213E+00, 2.072680E-01
2018-12-14 17:21:41.344193, 1.534706E+00, 2.121348E-01
2018-12-14 17:21:41.354191, 1.530250E+00, 2.305005E-01
2018-12-14 17:21:41.354191, 1.530316E+00, 2.002309E-01
2018-12-14 17:21:41.364191, 1.532815E+00, 2.031411E-01
2018-12-14 17:21:41.364191, 1.492697E+00, 1.698462E-01
2018-12-14 17:21:41.364191, 1.534164E+00, 2.062815E-01
2018-12-14 17:21:41.374190, 1.528771E+00, 1.971234E-01
2018-12-14 17:21:41.374190, 1.529724E+00, 1.979948E-01
2018-12-14 17:21:41.384189, 1.497301E+00, 1.728880E-01
2018-12-14 17:21:41.384189, 1.529543E+00, 1.976988E-01
2018-12-14 17:21:41.384189, 1.529806E+00, 1.993266E-01
2018-12-14 17:21:41.394201, 1.534328E+00, 2.176264E-01
2018-12-14 17:21:41.394201, 1.534229E+00, 2.107373E-01
2018-12-14 17:21:41.394201, 1.525433E+00, 1.930458E-01
2018-12-14 17:21:41.404200, 1.521240E+00, 1.887544E-01
2018-12-14 17:21:41.404200, 1.517491E+00, 1.854003E-01
2018-12-14 17:21:41.414199, 1.534690E+00, 2.116909E-01
2018-12-14 17:21:41.414199, 1.522292E+00, 1.889353E-01
2018-12-14 17:21:41.414199, 1.521832E+00, 1.883434E-01
2018-12-14 17:21:41.424199, 1.457873E+00, 1.556568E-01
2018-12-14 17:21:41.424199, 1.519103E+00, 1.863868E-01
2018-12-14 17:21:41.434200, 1.511375E+00, 1.819968E-01
2018-12-14 17:21:41.434200, 1.535610E+00, 2.175771E-01
2018-12-14 17:21:41.434200, 1.534673E+00, 2.121184E-01
2018-12-14 17:21:41.444199, 1.533983E+00, 2.227070E-01
2018-12-14 17:21:41.444199, 1.525926E+00, 1.931115E-01
2018-12-14 17:21:41.444199, 1.524742E+00, 1.913358E-01
2018-12-14 17:21:41.454199, 1.493141E+00, 1.699778E-01
2018-12-14 17:21:41.454199, 1.522490E+00, 1.894121E-01
2018-12-14 17:21:41.464196, 1.534229E+00, 2.052128E-01
2018-12-14 17:21:41.464196, 1.534213E+00, 2.061993E-01
2018-12-14 17:21:41.464196, 1.535380E+00, 2.093726E-01
2018-12-14 17:21:41.474191, 1.512970E+00, 1.809938E-01
2018-12-14 17:21:41.474191, 1.523164E+00, 1.895108E-01
2018-12-14 17:21:41.484195, 1.517771E+00, 1.849728E-01
2018-12-14 17:21:41.484195, 1.536038E+00, 2.143874E-01
2018-12-14 17:21:41.484195, 1.512197E+00, 1.810761E-01
2018-12-14 17:21:41.494197, 1.519826E+00, 1.865183E-01
2018-12-14 17:21:41.494197, 1.459879E+00, 1.564296E-01
2018-12-14 17:21:41.504194, 1.521701E+00, 1.878008E-01
2018-12-14 17:21:41.504194, 1.512510E+00, 1.813885E-01
2018-12-14 17:21:41.504194, 1.536334E+00, 2.147491E-01
2018-12-14 17:21:41.514194, 1.535643E+00, 2.122006E-01
2018-12-14 17:21:41.514194, 1.534936E+00, 2.220164E-01
2018-12-14 17:21:41.514194, 1.533259E+00, 2.038152E-01
2018-12-14 17:21:41.527304, 1.527636E+00, 1.928649E-01
2018-12-14 17:21:41.531303, 1.511539E+00, 1.805828E-01
2018-12-14 17:21:41.535302, 1.517130E+00, 1.845289E-01
2018-12-14 17:21:41.539301, 1.535758E+00, 2.104249E-01
2018-12-14 17:21:41.543300, 1.535018E+00, 2.089616E-01
2018-12-14 17:21:41.547298, 1.536268E+00, 2.141408E-01
2018-12-14 17:21:41.551297, 1.514515E+00, 1.825229E-01
2018-12-14 17:21:41.555296, 1.533752E+00, 2.033877E-01
2018-12-14 17:21:41.558294, 1.530546E+00, 1.986525E-01
2018-12-14 17:21:41.563294, 1.533226E+00, 2.026150E-01
2018-12-14 17:21:41.566292, 1.509714E+00, 1.798922E-01
2018-12-14 17:21:41.568323, 1.507084E+00, 1.771464E-01
2018-12-14 17:21:41.568323, 1.507001E+00, 1.774917E-01
2018-12-14 17:21:41.578335, 1.528458E+00, 1.950517E-01
2018-12-14 17:21:41.578335, 1.534180E+00, 2.064131E-01
2018-12-14 17:21:41.578335, 1.532322E+00, 2.273107E-01
2018-12-14 17:21:41.588334, 1.535199E+00, 2.197310E-01
2018-12-14 17:21:41.588334, 1.530859E+00, 1.987840E-01
2018-12-14 17:21:41.588334, 1.519136E+00, 1.860580E-01
2018-12-14 17:21:41.598322, 1.524463E+00, 1.905137E-01
2018-12-14 17:21:41.598322, 1.526995E+00, 1.935884E-01
2018-12-14 17:21:41.608333, 1.530497E+00, 1.978468E-01
2018-12-14 17:21:41.608333, 1.524545E+00, 1.916975E-01
2018-12-14 17:21:41.608333, 1.528655E+00, 1.960546E-01
2018-12-14 17:21:41.618333, 1.521947E+00, 1.882612E-01
2018-12-14 17:21:41.618333, 1.528836E+00, 1.958409E-01
2018-12-14 17:21:41.628331, 1.526370E+00, 1.924210E-01
2018-12-14 17:21:41.628331, 1.509879E+00, 1.796127E-01
2018-12-14 17:21:41.628331, 1.499619E+00, 1.730853E-01
2018-12-14 17:21:41.638318, 1.508679E+00, 1.787577E-01
2018-12-14 17:21:41.638318, 1.530924E+00, 1.985045E-01
2018-12-14 17:21:41.638318, 1.536137E+00, 2.134831E-01
2018-12-14 17:21:41.648318, 1.532503E+00, 2.008064E-01
2018-12-14 17:21:41.648318, 1.522654E+00, 1.878666E-01
2018-12-14 17:21:41.658330, 1.495459E+00, 1.703559E-01
2018-12-14 17:21:41.658330, 1.523328E+00, 1.888202E-01
2018-12-14 17:21:41.658330, 1.529149E+00, 1.959231E-01
2018-12-14 17:21:41.668329, 1.532486E+00, 1.986031E-01
2018-12-14 17:21:41.668329, 1.494029E+00, 1.702902E-01
2018-12-14 17:21:41.678316, 1.496347E+00, 1.704381E-01
2018-12-14 17:21:41.678316, 1.496117E+00, 1.710136E-01
2018-12-14 17:21:41.678316, 1.530300E+00, 1.964821E-01
2018-12-14 17:21:41.688329, 1.534657E+00, 2.035193E-01
2018-12-14 17:21:41.688329, 1.533868E+00, 2.265709E-01
2018-12-14 17:21:41.698327, 1.536400E+00, 2.129734E-01
2018-12-14 17:21:41.698327, 1.531829E+00, 1.987347E-01
2018-12-14 17:21:41.698327, 1.517064E+00, 1.838054E-01
2018-12-14 17:21:41.708326, 1.507840E+00, 1.768505E-01
2018-12-14 17:21:41.708326, 1.525827E+00, 1.914180E-01
2018-12-14 17:21:41.708326, 1.532108E+00, 1.991786E-01
2018-12-14 17:21:41.718326, 1.536169E+00, 2.088958E-01
2018-12-14 17:21:41.718326, 1.523706E+00, 1.893957E-01
2018-12-14 17:21:41.728325, 1.522276E+00, 1.878501E-01
2018-12-14 17:21:41.728325, 1.532010E+00, 1.982414E-01
2018-12-14 17:21:41.728325, 1.536860E+00, 2.105893E-01
2018-12-14 17:21:41.738324, 1.525351E+00, 1.913194E-01
2018-12-14 17:21:41.738324, 1.507149E+00, 1.769820E-01
2018-12-14 17:21:41.748324, 1.484262E+00, 1.649136E-01
2018-12-14 17:21:41.748324, 1.511063E+00, 1.797114E-01
2018-12-14 17:21:41.748324, 1.528014E+00, 1.935555E-01
2018-12-14 17:21:41.758323, 1.534377E+00, 2.038152E-01
2018-12-14 17:21:41.758323, 1.536054E+00, 2.163769E-01
2018-12-14 17:21:41.768322, 1.535068E+00, 2.051306E-01
2018-12-14 17:21:41.768322, 1.532947E+00, 2.002473E-01
2018-12-14 17:21:41.768322, 1.518741E+00, 1.850879E-01
2018-12-14 17:21:41.778322, 1.506360E+00, 1.768505E-01
2018-12-14 17:21:41.788322, 1.520106E+00, 1.861237E-01
2018-12-14 17:21:41.788322, 1.535676E+00, 2.099481E-01
2018-12-14 17:21:41.798321, 1.536087E+00, 2.152424E-01
2018-12-14 17:21:41.798321, 1.533818E+00, 2.022368E-01
2018-12-14 17:21:41.798321, 1.517639E+00, 1.838547E-01
2018-12-14 17:21:41.808321, 1.503286E+00, 1.744500E-01
2018-12-14 17:21:41.808321, 1.528771E+00, 1.943940E-01
2018-12-14 17:21:41.818319, 1.535199E+00, 2.069721E-01
2018-12-14 17:21:41.818319, 1.533966E+00, 2.027136E-01
2018-12-14 17:21:41.818319, 1.508613E+00, 1.781165E-01
2018-12-14 17:21:41.828326, 1.503236E+00, 1.742033E-01
2018-12-14 17:21:41.828326, 1.513463E+00, 1.816680E-01
2018-12-14 17:21:41.838318, 1.535413E+00, 2.074160E-01
2018-12-14 17:21:41.838318, 1.535578E+00, 2.109675E-01
2018-12-14 17:21:41.838318, 1.533029E+00, 2.253213E-01
2018-12-14 17:21:41.848318, 1.535166E+00, 2.076298E-01
2018-12-14 17:21:41.848318, 1.533128E+00, 2.018258E-01
2018-12-14 17:21:41.848318, 1.522671E+00, 1.877515E-01
2018-12-14 17:21:41.861471, 1.534607E+00, 2.045551E-01
2018-12-14 17:21:41.865470, 1.522243E+00, 1.882941E-01
2018-12-14 17:21:41.869469, 1.530431E+00, 1.976824E-01
2018-12-14 17:21:41.872468, 1.518478E+00, 1.846768E-01
2018-12-14 17:21:41.874556, 1.533078E+00, 2.017764E-01
2018-12-14 17:21:41.874556, 1.531467E+00, 1.980112E-01
2018-12-14 17:21:41.884568, 1.531385E+00, 1.991786E-01
2018-12-14 17:21:41.884568, 1.523295E+00, 1.889682E-01
2018-12-14 17:21:41.884568, 1.495344E+00, 1.704217E-01
2018-12-14 17:21:41.894567, 1.532404E+00, 1.987676E-01
2018-12-14 17:21:41.894567, 1.535117E+00, 2.060185E-01
2018-12-14 17:21:41.894567, 1.533851E+00, 2.027465E-01
2018-12-14 17:21:41.904554, 1.496577E+00, 1.712438E-01
2018-12-14 17:21:41.904554, 1.486235E+00, 1.662290E-01
2018-12-14 17:21:41.914553, 1.497071E+00, 1.714082E-01
2018-12-14 17:21:41.914553, 1.531105E+00, 1.979290E-01
2018-12-14 17:21:41.914553, 1.536104E+00, 2.093068E-01
2018-12-14 17:21:41.924569, 1.535545E+00, 2.204709E-01
2018-12-14 17:21:41.924569, 1.535331E+00, 2.068241E-01
2018-12-14 17:21:41.934551, 1.529872E+00, 1.970083E-01
2018-12-14 17:21:41.934551, 1.529001E+00, 1.950024E-01
2018-12-14 17:21:41.934551, 1.506804E+00, 1.765874E-01
2018-12-14 17:21:41.944564, 1.521684E+00, 1.875213E-01
2018-12-14 17:21:41.944564, 1.520352E+00, 1.865183E-01
2018-12-14 17:21:41.954552, 1.535906E+00, 2.084519E-01
2018-12-14 17:21:41.954552, 1.524183E+00, 1.893135E-01
2018-12-14 17:21:41.954552, 1.524972E+00, 1.916318E-01
2018-12-14 17:21:41.964562, 1.512164E+00, 1.804019E-01
2018-12-14 17:21:41.964562, 1.533555E+00, 2.020888E-01
2018-12-14 17:21:41.964562, 1.503631E+00, 1.752063E-01
2018-12-14 17:21:41.974549, 1.500721E+00, 1.736279E-01
2018-12-14 17:21:41.974549, 1.481089E+00, 1.637956E-01
2018-12-14 17:21:41.984561, 1.514663E+00, 1.821612E-01
2018-12-14 17:21:41.984561, 1.523246E+00, 1.890504E-01
2018-12-14 17:21:41.984561, 1.530020E+00, 1.975509E-01
2018-12-14 17:21:41.994560, 1.535578E+00, 2.175771E-01
2018-12-14 17:21:41.994560, 1.535873E+00, 2.156863E-01
2018-12-14 17:21:42.004559, 1.535873E+00, 2.105235E-01
2018-12-14 17:21:42.004559, 1.518412E+00, 1.854496E-01
2018-12-14 17:21:42.004559, 1.511441E+00, 1.801389E-01
2018-12-14 17:21:42.014559, 1.516127E+00, 1.838712E-01
2018-12-14 17:21:42.014559, 1.535479E+00, 2.080408E-01
2018-12-14 17:21:42.014559, 1.535446E+00, 2.107702E-01
2018-12-14 17:21:42.024558, 1.534229E+00, 2.036015E-01
2018-12-14 17:21:42.024558, 1.508531E+00, 1.786755E-01
2018-12-14 17:21:42.034558, 1.527061E+00, 1.932266E-01
2018-12-14 17:21:42.034558, 1.535134E+00, 2.089451E-01
2018-12-14 17:21:42.034558, 1.534607E+00, 2.055416E-01
2018-12-14 17:21:42.044544, 1.525351E+00, 1.915167E-01
2018-12-14 17:21:42.044544, 1.503351E+00, 1.749761E-01
2018-12-14 17:21:42.054556, 1.515042E+00, 1.825723E-01
2018-12-14 17:21:42.054556, 1.528376E+00, 1.953312E-01
2018-12-14 17:21:42.054556, 1.533868E+00, 2.251075E-01
2018-12-14 17:21:42.064543, 1.525005E+00, 2.382775E-01
2018-12-14 17:21:42.064543, 1.532125E+00, 2.284946E-01
2018-12-14 17:21:42.074555, 1.533407E+00, 2.040454E-01
2018-12-14 17:21:42.074555, 1.527061E+00, 1.940323E-01
2018-12-14 17:21:42.074555, 1.534246E+00, 2.061007E-01
2018-12-14 17:21:42.085868, 1.534377E+00, 2.060678E-01
2018-12-14 17:21:42.089867, 1.535742E+00, 2.136475E-01
2018-12-14 17:21:42.094861, 1.529593E+00, 1.972713E-01
2018-12-14 17:21:42.097859, 1.535758E+00, 2.115429E-01
2018-12-14 17:21:42.101858, 1.533276E+00, 2.036673E-01
2018-12-14 17:21:42.105857, 1.532996E+00, 2.270806E-01
2018-12-14 17:21:42.109881, 1.533654E+00, 2.048346E-01
2018-12-14 17:21:42.109881, 1.527883E+00, 1.950188E-01
2018-12-14 17:21:42.109881, 1.530908E+00, 1.983730E-01
2018-12-14 17:21:42.119892, 1.534887E+00, 2.078928E-01
2018-12-14 17:21:42.119892, 1.534492E+00, 2.230687E-01
2018-12-14 17:21:42.129892, 1.535758E+00, 2.111483E-01
2018-12-14 17:21:42.129892, 1.524315E+00, 1.911221E-01
2018-12-14 17:21:42.129892, 1.532125E+00, 2.008064E-01
2018-12-14 17:21:42.139879, 1.534986E+00, 2.195995E-01
2018-12-14 17:21:42.139879, 1.534394E+00, 2.221809E-01
2018-12-14 17:21:42.139879, 1.535561E+00, 2.179224E-01
2018-12-14 17:21:42.149877, 1.525778E+00, 1.932431E-01
2018-12-14 17:21:42.149877, 1.534328E+00, 2.061664E-01
2018-12-14 17:21:42.159879, 1.535380E+00, 2.127103E-01
2018-12-14 17:21:42.159879, 1.523953E+00, 2.390832E-01
2018-12-14 17:21:42.159879, 1.531319E+00, 2.288727E-01
2018-12-14 17:21:42.169890, 1.535199E+00, 2.187445E-01
2018-12-14 17:21:42.169890, 1.525679E+00, 1.934239E-01
2018-12-14 17:21:42.179888, 1.534936E+00, 2.116087E-01
2018-12-14 17:21:42.179888, 1.533259E+00, 2.243676E-01
2018-12-14 17:21:42.179888, 1.532388E+00, 2.268339E-01
2018-12-14 17:21:42.189888, 1.534427E+00, 2.077284E-01
2018-12-14 17:21:42.189888, 1.525268E+00, 1.919442E-01
2018-12-14 17:21:42.199887, 1.530612E+00, 1.994910E-01
2018-12-14 17:21:42.199887, 1.534969E+00, 2.172318E-01
2018-12-14 17:21:42.199887, 1.520566E+00, 2.413193E-01
2018-12-14 17:21:42.209887, 1.530629E+00, 2.296948E-01
2018-12-14 17:21:42.209887, 1.535380E+00, 2.156863E-01
2018-12-14 17:21:42.209887, 1.525252E+00, 1.920921E-01
2018-12-14 17:21:42.219873, 1.535035E+00, 2.111319E-01
2018-12-14 17:21:42.219873, 1.532519E+00, 2.260118E-01
2018-12-14 17:21:42.229872, 1.532141E+00, 2.269983E-01
2018-12-14 17:21:42.229872, 1.532881E+00, 2.035357E-01
2018-12-14 17:21:42.229872, 1.525827E+00, 1.929307E-01
2018-12-14 17:21:42.239872, 1.528836E+00, 1.971727E-01
2018-12-14 17:21:42.239872, 1.533999E+00, 2.231345E-01
2018-12-14 17:21:42.249932, 1.526896E+00, 2.351206E-01
2018-12-14 17:21:42.253943, 1.531648E+00, 2.276725E-01
2018-12-14 17:21:42.257929, 1.533457E+00, 2.040290E-01
2018-12-14 17:21:42.261928, 1.528705E+00, 1.960382E-01
2018-12-14 17:21:42.265927, 1.534755E+00, 2.084519E-01
2018-12-14 17:21:42.269925, 1.528590E+00, 2.334765E-01
2018-12-14 17:21:42.273924, 1.534279E+00, 2.221480E-01
2018-12-14 17:21:42.275943, 1.531270E+00, 2.003953E-01
2018-12-14 17:21:42.275943, 1.521405E+00, 1.874720E-01
2018-12-14 17:21:42.285942, 1.529806E+00, 1.980277E-01
2018-12-14 17:21:42.285942, 1.534016E+00, 2.232825E-01
2018-12-14 17:21:42.285942, 1.527143E+00, 2.340026E-01
2018-12-14 17:21:42.295941, 1.527718E+00, 2.335587E-01
2018-12-14 17:21:42.295941, 1.534394E+00, 2.090109E-01
2018-12-14 17:21:42.295941, 1.533309E+00, 2.048017E-01
2018-12-14 17:21:42.305941, 1.534920E+00, 2.171661E-01
2018-12-14 17:21:42.305941, 1.532503E+00, 2.254364E-01
2018-12-14 17:21:42.315952, 1.535084E+00, 2.109510E-01
2018-12-14 17:21:42.315952, 1.525548E+00, 1.931115E-01
2018-12-14 17:21:42.315952, 1.534443E+00, 2.110497E-01
2018-12-14 17:21:42.325952, 1.534114E+00, 2.176429E-01
2018-12-14 17:21:42.325952, 1.520681E+00, 2.396751E-01
2018-12-14 17:21:42.335956, 1.532075E+00, 2.245156E-01
2018-12-14 17:21:42.335956, 1.534443E+00, 2.138448E-01
2018-12-14 17:21:42.335956, 1.530004E+00, 1.980770E-01
2018-12-14 17:21:42.345950, 1.534690E+00, 2.135653E-01
2018-12-14 17:21:42.345950, 1.527685E+00, 2.325557E-01
2018-12-14 17:21:42.355950, 1.534558E+00, 2.136311E-01
