2018-12-14 17:21:31.196281, 2.727657E+00
2018-12-14 17:21:31.196281, 2.717657E+00
2018-12-14 17:21:31.206263, 2.707657E+00
2018-12-14 17:21:31.206263, 2.717066E+00
2018-12-14 17:21:31.206263, 2.727066E+00
2018-12-14 17:21:31.216279, 2.737066E+00
2018-12-14 17:21:31.216279, 2.727066E+00
2018-12-14 17:21:31.226262, 2.717066E+00
2018-12-14 17:21:31.226262, 2.707099E+00
2018-12-14 17:21:31.226262, 2.717049E+00
2018-12-14 17:21:31.236263, 2.727049E+00
2018-12-14 17:21:31.236263, 2.737044E+00
2018-12-14 17:21:31.246278, 2.727044E+00
2018-12-14 17:21:31.246278, 2.717044E+00
2018-12-14 17:21:31.256277, 2.726795E+00
2018-12-14 17:21:31.256277, 2.736795E+00
2018-12-14 17:21:31.256277, 2.731352E+00
2018-12-14 17:21:31.266276, 2.721353E+00
2018-12-14 17:21:31.266276, 2.711361E+00
2018-12-14 17:21:31.276276, 2.721355E+00
2018-12-14 17:21:31.276276, 2.731355E+00
2018-12-14 17:21:31.276276, 2.741355E+00
2018-12-14 17:21:31.286257, 2.731355E+00
2018-12-14 17:21:31.286257, 2.721355E+00
2018-12-14 17:21:31.296257, 2.718009E+00
2018-12-14 17:21:31.296257, 2.728008E+00
2018-12-14 17:21:31.306258, 2.738008E+00
2018-12-14 17:21:31.306258, 2.728433E+00
2018-12-14 17:21:31.306258, 2.718434E+00
2018-12-14 17:21:31.316273, 2.728312E+00
2018-12-14 17:21:31.316273, 2.738312E+00
2018-12-14 17:21:31.326273, 2.748310E+00
2018-12-14 17:21:31.326273, 2.738310E+00
2018-12-14 17:21:31.336254, 2.728310E+00
2018-12-14 17:21:31.336254, 2.718310E+00
2018-12-14 17:21:31.336254, 2.713198E+00
2018-12-14 17:21:31.346267, 2.723197E+00
2018-12-14 17:21:31.346267, 2.733197E+00
2018-12-14 17:21:31.356266, 2.738465E+00
2018-12-14 17:21:31.356266, 2.728466E+00
2018-12-14 17:21:31.366253, 2.737622E+00
2018-12-14 17:21:31.366253, 2.727950E+00
2018-12-14 17:21:31.366253, 2.737950E+00
2018-12-14 17:21:31.376269, 2.727955E+00
2018-12-14 17:21:31.376269, 2.737121E+00
2018-12-14 17:21:31.386252, 2.727121E+00
2018-12-14 17:21:31.386252, 2.737121E+00
2018-12-14 17:21:31.396269, 2.740808E+00
2018-12-14 17:21:31.396269, 2.739178E+00
2018-12-14 17:21:31.406267, 2.729179E+00
2018-12-14 17:21:31.406267, 2.739176E+00
2018-12-14 17:21:31.416250, 2.729305E+00
2018-12-14 17:21:31.416250, 2.739305E+00
2018-12-14 17:21:31.416250, 2.740952E+00
2018-12-14 17:21:31.426248, 2.731887E+00
2018-12-14 17:21:31.426248, 2.740764E+00
2018-12-14 17:21:31.436248, 2.733802E+00
2018-12-14 17:21:31.436248, 2.743802E+00
2018-12-14 17:21:31.445893, 2.734315E+00
2018-12-14 17:21:31.449891, 2.744310E+00
2018-12-14 17:21:31.453889, 2.734310E+00
2018-12-14 17:21:31.457888, 2.744306E+00
2018-12-14 17:21:31.461887, 2.734625E+00
2018-12-14 17:21:31.465886, 2.744625E+00
2018-12-14 17:21:31.467325, 2.734627E+00
2018-12-14 17:21:31.467325, 2.744627E+00
2018-12-14 17:21:31.477340, 2.734630E+00
2018-12-14 17:21:31.477340, 2.744630E+00
2018-12-14 17:21:31.477340, 2.734661E+00
2018-12-14 17:21:31.487323, 2.744661E+00
2018-12-14 17:21:31.487323, 2.734675E+00
2018-12-14 17:21:31.487323, 2.744675E+00
2018-12-14 17:21:31.497335, 2.734709E+00
2018-12-14 17:21:31.497335, 2.744709E+00
2018-12-14 17:21:31.507334, 2.734773E+00
2018-12-14 17:21:31.507334, 2.744773E+00
2018-12-14 17:21:31.507334, 2.734814E+00
2018-12-14 17:21:31.517321, 2.744814E+00
2018-12-14 17:21:31.517321, 2.735159E+00
2018-12-14 17:21:31.527333, 2.745159E+00
2018-12-14 17:21:31.527333, 2.735286E+00
2018-12-14 17:21:31.527333, 2.745286E+00
2018-12-14 17:21:31.537332, 2.735314E+00
2018-12-14 17:21:31.537332, 2.745314E+00
2018-12-14 17:21:31.547331, 2.735388E+00
2018-12-14 17:21:31.547331, 2.745388E+00
2018-12-14 17:21:31.547331, 2.735407E+00
2018-12-14 17:21:31.557331, 2.745407E+00
2018-12-14 17:21:31.557331, 2.735470E+00
2018-12-14 17:21:31.557331, 2.745470E+00
2018-12-14 17:21:31.567317, 2.735625E+00
2018-12-14 17:21:31.567317, 2.745625E+00
2018-12-14 17:21:31.577317, 2.735650E+00
2018-12-14 17:21:31.577317, 2.745650E+00
2018-12-14 17:21:31.577317, 2.735701E+00
2018-12-14 17:21:31.587318, 2.745701E+00
2018-12-14 17:21:31.587318, 2.735712E+00
2018-12-14 17:21:31.597328, 2.745712E+00
2018-12-14 17:21:31.597328, 2.735725E+00
2018-12-14 17:21:31.597328, 2.745725E+00
2018-12-14 17:21:31.607327, 2.735938E+00
2018-12-14 17:21:31.607327, 2.745938E+00
2018-12-14 17:21:31.617327, 2.735949E+00
2018-12-14 17:21:31.617327, 2.745949E+00
2018-12-14 17:21:31.617327, 2.735962E+00
2018-12-14 17:21:31.627326, 2.745962E+00
2018-12-14 17:21:31.627326, 2.736065E+00
2018-12-14 17:21:31.627326, 2.746065E+00
2018-12-14 17:21:31.637326, 2.736102E+00
2018-12-14 17:21:31.637326, 2.746102E+00
2018-12-14 17:21:31.647325, 2.736524E+00
2018-12-14 17:21:31.647325, 2.746524E+00
2018-12-14 17:21:31.647325, 2.736676E+00
2018-12-14 17:21:31.657324, 2.746676E+00
2018-12-14 17:21:31.657324, 2.736703E+00
2018-12-14 17:21:31.667324, 2.746703E+00
2018-12-14 17:21:31.667324, 2.736883E+00
2018-12-14 17:21:31.667324, 2.746883E+00
2018-12-14 17:21:31.677323, 2.736891E+00
2018-12-14 17:21:31.677323, 2.746891E+00
2018-12-14 17:21:31.677323, 2.736937E+00
2018-12-14 17:21:31.687323, 2.746937E+00
2018-12-14 17:21:31.687323, 2.737273E+00
2018-12-14 17:21:31.697310, 2.747273E+00
2018-12-14 17:21:31.697310, 2.737276E+00
2018-12-14 17:21:31.697310, 2.747276E+00
2018-12-14 17:21:31.707321, 2.737312E+00
2018-12-14 17:21:31.707321, 2.747312E+00
2018-12-14 17:21:31.707321, 2.737415E+00
2018-12-14 17:21:31.717321, 2.747415E+00
2018-12-14 17:21:31.717321, 2.737439E+00
2018-12-14 17:21:31.727320, 2.747439E+00
2018-12-14 17:21:31.727320, 2.737561E+00
2018-12-14 17:21:31.727320, 2.747561E+00
2018-12-14 17:21:31.737320, 2.737624E+00
2018-12-14 17:21:31.737320, 2.747624E+00
2018-12-14 17:21:31.747318, 2.737665E+00
2018-12-14 17:21:31.747318, 2.747665E+00
2018-12-14 17:21:31.747318, 2.737685E+00
2018-12-14 17:21:31.757318, 2.747685E+00
2018-12-14 17:21:31.757318, 2.737711E+00
2018-12-14 17:21:31.767317, 2.747711E+00
2018-12-14 17:21:31.767317, 2.737778E+00
2018-12-14 17:21:31.767317, 2.747778E+00
2018-12-14 17:21:31.787303, 2.737866E+00
2018-12-14 17:21:31.787303, 2.747866E+00
2018-12-14 17:21:31.787303, 2.737913E+00
2018-12-14 17:21:31.797315, 2.747913E+00
2018-12-14 17:21:31.797315, 2.737939E+00
2018-12-14 17:21:31.807458, 2.747939E+00
2018-12-14 17:21:31.811469, 2.738081E+00
2018-12-14 17:21:31.815468, 2.748081E+00
2018-12-14 17:21:31.819467, 2.738106E+00
2018-12-14 17:21:31.819569, 2.748106E+00
2018-12-14 17:21:31.819569, 2.738114E+00
2018-12-14 17:21:31.829580, 2.748114E+00
2018-12-14 17:21:31.829580, 2.738132E+00
2018-12-14 17:21:31.829580, 2.748132E+00
2018-12-14 17:21:31.839579, 2.738143E+00
2018-12-14 17:21:31.839579, 2.748143E+00
2018-12-14 17:21:31.849578, 2.738266E+00
2018-12-14 17:21:31.849578, 2.748266E+00
2018-12-14 17:21:31.849578, 2.738398E+00
2018-12-14 17:21:31.859578, 2.748398E+00
2018-12-14 17:21:31.859578, 2.738471E+00
2018-12-14 17:21:31.859578, 2.748471E+00
2018-12-14 17:21:31.869577, 2.738507E+00
2018-12-14 17:21:31.869577, 2.748507E+00
2018-12-14 17:21:31.879564, 2.738512E+00
2018-12-14 17:21:31.879564, 2.748512E+00
2018-12-14 17:21:31.879564, 2.738534E+00
2018-12-14 17:21:31.889576, 2.748534E+00
2018-12-14 17:21:31.889576, 2.738543E+00
2018-12-14 17:21:31.899575, 2.748543E+00
2018-12-14 17:21:31.899575, 2.738553E+00
2018-12-14 17:21:31.899575, 2.748553E+00
2018-12-14 17:21:31.909575, 2.738747E+00
2018-12-14 17:21:31.909575, 2.748747E+00
2018-12-14 17:21:31.909575, 2.738755E+00
2018-12-14 17:21:31.919574, 2.748755E+00
2018-12-14 17:21:31.919574, 2.738773E+00
2018-12-14 17:21:31.929574, 2.748773E+00
2018-12-14 17:21:31.929574, 2.738781E+00
2018-12-14 17:21:31.929574, 2.748781E+00
2018-12-14 17:21:31.939560, 2.738784E+00
2018-12-14 17:21:31.939560, 2.748784E+00
2018-12-14 17:21:31.949572, 2.738834E+00
2018-12-14 17:21:31.949572, 2.748834E+00
2018-12-14 17:21:31.949572, 2.738835E+00
2018-12-14 17:21:31.959571, 2.748835E+00
2018-12-14 17:21:31.959571, 2.738839E+00
2018-12-14 17:21:31.959571, 2.748839E+00
2018-12-14 17:21:31.969571, 2.738843E+00
2018-12-14 17:21:31.969571, 2.748843E+00
2018-12-14 17:21:31.979570, 2.738843E+00
2018-12-14 17:21:31.979570, 2.748843E+00
2018-12-14 17:21:31.979570, 2.738875E+00
2018-12-14 17:21:31.989569, 2.748875E+00
2018-12-14 17:21:31.989569, 2.738889E+00
2018-12-14 17:21:31.999557, 2.748889E+00
2018-12-14 17:21:31.999557, 2.738894E+00
2018-12-14 17:21:31.999557, 2.748894E+00
2018-12-14 17:21:32.009569, 2.739198E+00
2018-12-14 17:21:32.009569, 2.749198E+00
2018-12-14 17:21:32.009569, 2.739202E+00
2018-12-14 17:21:32.019568, 2.749202E+00
2018-12-14 17:21:32.019568, 2.739272E+00
2018-12-14 17:21:32.029567, 2.749272E+00
2018-12-14 17:21:32.029567, 2.740698E+00
2018-12-14 17:21:32.029567, 2.750698E+00
2018-12-14 17:21:32.039553, 2.740698E+00
2018-12-14 17:21:32.039553, 2.750698E+00
2018-12-14 17:21:32.049566, 2.740782E+00
2018-12-14 17:21:32.049566, 2.750782E+00
2018-12-14 17:21:32.049566, 2.740796E+00
2018-12-14 17:21:32.059565, 2.750796E+00
2018-12-14 17:21:32.059565, 2.740796E+00
2018-12-14 17:21:32.069564, 2.750796E+00
2018-12-14 17:21:32.069564, 2.750614E+00
2018-12-14 17:21:32.069564, 2.760588E+00
2018-12-14 17:21:32.081770, 2.750588E+00
2018-12-14 17:21:32.083811, 2.740588E+00
2018-12-14 17:21:32.083811, 2.730588E+00
2018-12-14 17:21:32.083811, 2.720588E+00
2018-12-14 17:21:32.093813, 2.710588E+00
2018-12-14 17:21:32.093813, 2.700588E+00
2018-12-14 17:21:32.103811, 2.690588E+00
2018-12-14 17:21:32.103811, 2.680588E+00
2018-12-14 17:21:32.103811, 2.670588E+00
2018-12-14 17:21:32.113822, 2.660588E+00
2018-12-14 17:21:32.113822, 2.650745E+00
2018-12-14 17:21:32.123821, 2.659357E+00
2018-12-14 17:21:32.123821, 2.669357E+00
2018-12-14 17:21:32.123821, 2.679357E+00
2018-12-14 17:21:32.133820, 2.689357E+00
2018-12-14 17:21:32.133820, 2.679357E+00
2018-12-14 17:21:32.143809, 2.669357E+00
2018-12-14 17:21:32.143809, 2.659359E+00
2018-12-14 17:21:32.143809, 2.669213E+00
2018-12-14 17:21:32.153820, 2.679213E+00
2018-12-14 17:21:32.153820, 2.683129E+00
2018-12-14 17:21:32.163818, 2.673129E+00
2018-12-14 17:21:32.163818, 2.663131E+00
2018-12-14 17:21:32.163818, 2.673126E+00
2018-12-14 17:21:32.173818, 2.683126E+00
2018-12-14 17:21:32.173818, 2.693123E+00
2018-12-14 17:21:32.173818, 2.683123E+00
2018-12-14 17:21:32.183817, 2.673123E+00
2018-12-14 17:21:32.183817, 2.663123E+00
2018-12-14 17:21:32.193816, 2.659349E+00
2018-12-14 17:21:32.193816, 2.669348E+00
2018-12-14 17:21:32.193816, 2.679348E+00
2018-12-14 17:21:32.206874, 2.680611E+00
2018-12-14 17:21:32.210873, 2.670626E+00
2018-12-14 17:21:32.214872, 2.680625E+00
2018-12-14 17:21:32.217871, 2.690381E+00
2018-12-14 17:21:32.221870, 2.680382E+00
2018-12-14 17:21:32.225868, 2.670382E+00
2018-12-14 17:21:32.229857, 2.660390E+00
2018-12-14 17:21:32.233863, 2.668696E+00
2018-12-14 17:21:32.237855, 2.678696E+00
2018-12-14 17:21:32.241863, 2.688696E+00
2018-12-14 17:21:32.245861, 2.678696E+00
2018-12-14 17:21:32.249850, 2.668696E+00
2018-12-14 17:21:32.253847, 2.678516E+00
2018-12-14 17:21:32.257846, 2.688516E+00
2018-12-14 17:21:32.261844, 2.693987E+00
2018-12-14 17:21:32.266865, 2.683987E+00
2018-12-14 17:21:32.276861, 2.673987E+00
2018-12-14 17:21:32.285838, 2.663987E+00
2018-12-14 17:21:32.295835, 2.655231E+00
2018-12-14 17:21:32.305852, 2.665226E+00
2018-12-14 17:21:32.315828, 2.675226E+00
2018-12-14 17:21:32.324845, 2.685225E+00
2018-12-14 17:21:32.329823, 2.675226E+00
2018-12-14 17:21:32.335823, 2.679190E+00
2018-12-14 17:21:32.340833, 2.669893E+00
2018-12-14 17:21:32.345832, 2.679893E+00
2018-12-14 17:21:32.350830, 2.674056E+00
2018-12-14 17:21:32.355827, 2.683706E+00
2018-12-14 17:21:32.359825, 2.673706E+00
2018-12-14 17:21:32.362824, 2.683109E+00
2018-12-14 17:21:32.366823, 2.673125E+00
2018-12-14 17:21:32.370809, 2.683125E+00
2018-12-14 17:21:32.374809, 2.673174E+00
2018-12-14 17:21:32.378819, 2.683174E+00
2018-12-14 17:21:32.379911, 2.673207E+00
2018-12-14 17:21:32.379911, 2.683207E+00
2018-12-14 17:21:32.389922, 2.673547E+00
2018-12-14 17:21:32.389922, 2.683547E+00
2018-12-14 17:21:32.389922, 2.673656E+00
2018-12-14 17:21:32.399922, 2.683656E+00
2018-12-14 17:21:32.399922, 2.673836E+00
2018-12-14 17:21:32.409912, 2.683836E+00
2018-12-14 17:21:32.409912, 2.673851E+00
2018-12-14 17:21:32.409912, 2.683851E+00
2018-12-14 17:21:32.419927, 2.673895E+00
2018-12-14 17:21:32.419927, 2.683895E+00
2018-12-14 17:21:32.429909, 2.673909E+00
2018-12-14 17:21:32.429909, 2.683909E+00
2018-12-14 17:21:32.429909, 2.673911E+00
2018-12-14 17:21:32.439908, 2.683911E+00
2018-12-14 17:21:32.439908, 2.674005E+00
2018-12-14 17:21:32.449907, 2.684005E+00
2018-12-14 17:21:32.456337, 2.674099E+00
2018-12-14 17:21:32.456337, 2.684099E+00
2018-12-14 17:21:32.456337, 2.674492E+00
2018-12-14 17:21:32.466348, 2.684492E+00
2018-12-14 17:21:32.466348, 2.674563E+00
2018-12-14 17:21:32.466348, 2.684563E+00
2018-12-14 17:21:32.476347, 2.674578E+00
2018-12-14 17:21:32.476347, 2.684578E+00
2018-12-14 17:21:32.486347, 2.674782E+00
2018-12-14 17:21:32.486347, 2.684782E+00
2018-12-14 17:21:32.486347, 2.674805E+00
2018-12-14 17:21:32.496346, 2.684805E+00
2018-12-14 17:21:32.496346, 2.674824E+00
2018-12-14 17:21:32.506346, 2.684824E+00
2018-12-14 17:21:32.506346, 2.674862E+00
2018-12-14 17:21:32.506346, 2.684862E+00
2018-12-14 17:21:32.516332, 2.674864E+00
2018-12-14 17:21:32.516332, 2.684864E+00
2018-12-14 17:21:32.526332, 2.674867E+00
2018-12-14 17:21:32.526332, 2.684867E+00
2018-12-14 17:21:32.526332, 2.674874E+00
2018-12-14 17:21:32.536348, 2.684874E+00
2018-12-14 17:21:32.536348, 2.674882E+00
2018-12-14 17:21:32.536348, 2.684882E+00
2018-12-14 17:21:32.546343, 2.675186E+00
2018-12-14 17:21:32.546343, 2.685186E+00
2018-12-14 17:21:32.556331, 2.675217E+00
2018-12-14 17:21:32.556331, 2.685217E+00
2018-12-14 17:21:32.556331, 2.675289E+00
2018-12-14 17:21:32.566343, 2.685289E+00
2018-12-14 17:21:32.566343, 2.676073E+00
2018-12-14 17:21:32.576330, 2.686073E+00
2018-12-14 17:21:32.576330, 2.676073E+00
2018-12-14 17:21:32.576330, 2.686073E+00
2018-12-14 17:21:32.586341, 2.676176E+00
2018-12-14 17:21:32.586341, 2.686176E+00
2018-12-14 17:21:32.596340, 2.676381E+00
2018-12-14 17:21:32.596340, 2.686381E+00
2018-12-14 17:21:32.596340, 2.676393E+00
2018-12-14 17:21:32.606339, 2.686393E+00
2018-12-14 17:21:32.606339, 2.680049E+00
2018-12-14 17:21:32.606339, 2.690049E+00
2018-12-14 17:21:32.616339, 2.680049E+00
2018-12-14 17:21:32.616339, 2.690000E+00
2018-12-14 17:21:32.626325, 2.680000E+00
2018-12-14 17:21:32.626325, 2.690000E+00
2018-12-14 17:21:32.626325, 2.680001E+00
2018-12-14 17:21:32.636337, 2.690001E+00
2018-12-14 17:21:32.636337, 2.680001E+00
2018-12-14 17:21:32.646336, 2.690001E+00
2018-12-14 17:21:32.646336, 2.680036E+00
2018-12-14 17:21:32.646336, 2.690036E+00
2018-12-14 17:21:32.656336, 2.680059E+00
2018-12-14 17:21:32.656336, 2.690059E+00
2018-12-14 17:21:32.666323, 2.680067E+00
2018-12-14 17:21:32.666323, 2.690067E+00
2018-12-14 17:21:32.666323, 2.691658E+00
2018-12-14 17:21:32.676339, 2.700647E+00
2018-12-14 17:21:32.676339, 2.690647E+00
2018-12-14 17:21:32.686339, 2.680647E+00
2018-12-14 17:21:32.686339, 2.670647E+00
2018-12-14 17:21:32.686339, 2.660648E+00
2018-12-14 17:21:32.696333, 2.650648E+00
2018-12-14 17:21:32.696333, 2.640649E+00
2018-12-14 17:21:32.696333, 2.630651E+00
2018-12-14 17:21:32.706332, 2.620675E+00
2018-12-14 17:21:32.706332, 2.614682E+00
2018-12-14 17:21:32.716332, 2.624682E+00
2018-12-14 17:21:32.716332, 2.634682E+00
2018-12-14 17:21:32.716332, 2.644682E+00
2018-12-14 17:21:32.726331, 2.654677E+00
2018-12-14 17:21:32.726331, 2.644677E+00
2018-12-14 17:21:32.736331, 2.634677E+00
2018-12-14 17:21:32.736331, 2.624677E+00
2018-12-14 17:21:32.736331, 2.633633E+00
2018-12-14 17:21:32.746330, 2.643633E+00
2018-12-14 17:21:32.746330, 2.649627E+00
2018-12-14 17:21:32.756318, 2.639627E+00
2018-12-14 17:21:32.756318, 2.629629E+00
2018-12-14 17:21:32.756318, 2.639625E+00
2018-12-14 17:21:32.766329, 2.649625E+00
2018-12-14 17:21:32.766329, 2.659580E+00
2018-12-14 17:21:32.776328, 2.649580E+00
2018-12-14 17:21:32.786327, 2.639580E+00
2018-12-14 17:21:32.786327, 2.629580E+00
2018-12-14 17:21:32.786327, 2.623044E+00
2018-12-14 17:21:32.796332, 2.633043E+00
2018-12-14 17:21:32.796332, 2.643043E+00
2018-12-14 17:21:32.806326, 2.652972E+00
2018-12-14 17:21:32.806326, 2.642972E+00
2018-12-14 17:21:32.806326, 2.633051E+00
2018-12-14 17:21:32.816325, 2.643051E+00
2018-12-14 17:21:32.816325, 2.653051E+00
2018-12-14 17:21:32.816325, 2.643121E+00
2018-12-14 17:21:32.826330, 2.633132E+00
2018-12-14 17:21:32.826330, 2.624355E+00
2018-12-14 17:21:32.836329, 2.633203E+00
2018-12-14 17:21:32.836329, 2.643203E+00
2018-12-14 17:21:32.836329, 2.653203E+00
2018-12-14 17:21:32.846324, 2.643203E+00
2018-12-14 17:21:32.846324, 2.633203E+00
2018-12-14 17:21:32.857484, 2.639668E+00
2018-12-14 17:21:32.861592, 2.649668E+00
2018-12-14 17:21:32.861592, 2.659571E+00
2018-12-14 17:21:32.861592, 2.649571E+00
2018-12-14 17:21:32.871604, 2.639571E+00
2018-12-14 17:21:32.871604, 2.629571E+00
2018-12-14 17:21:32.871604, 2.619955E+00
2018-12-14 17:21:32.881603, 2.628881E+00
2018-12-14 17:21:32.881603, 2.638881E+00
2018-12-14 17:21:32.891602, 2.648881E+00
2018-12-14 17:21:32.891602, 2.638884E+00
2018-12-14 17:21:32.891602, 2.648321E+00
2018-12-14 17:21:32.901601, 2.638323E+00
2018-12-14 17:21:32.901601, 2.648322E+00
2018-12-14 17:21:32.911601, 2.638322E+00
2018-12-14 17:21:32.911601, 2.645561E+00
2018-12-14 17:21:32.911601, 2.635561E+00
2018-12-14 17:21:32.921600, 2.645561E+00
2018-12-14 17:21:32.921600, 2.654958E+00
2018-12-14 17:21:32.921600, 2.645097E+00
2018-12-14 17:21:32.931599, 2.635146E+00
2018-12-14 17:21:32.931599, 2.645145E+00
2018-12-14 17:21:32.941599, 2.655010E+00
2018-12-14 17:21:32.941599, 2.664265E+00
2018-12-14 17:21:32.941599, 2.654265E+00
2018-12-14 17:21:32.951598, 2.644265E+00
2018-12-14 17:21:32.951598, 2.634265E+00
2018-12-14 17:21:32.961598, 2.624308E+00
2018-12-14 17:21:32.961598, 2.623331E+00
2018-12-14 17:21:32.961598, 2.633331E+00
2018-12-14 17:21:32.971597, 2.643331E+00
2018-12-14 17:21:32.971597, 2.653325E+00
2018-12-14 17:21:32.981596, 2.643327E+00
2018-12-14 17:21:32.981596, 2.639289E+00
2018-12-14 17:21:32.981596, 2.637836E+00
2018-12-14 17:21:32.991596, 2.647835E+00
2018-12-14 17:21:32.991596, 2.638481E+00
2018-12-14 17:21:33.001601, 2.647787E+00
2018-12-14 17:21:33.001601, 2.637787E+00
2018-12-14 17:21:33.001601, 2.647781E+00
2018-12-14 17:21:33.011583, 2.655180E+00
2018-12-14 17:21:33.011583, 2.645389E+00
2018-12-14 17:21:33.021582, 2.635390E+00
2018-12-14 17:21:33.021582, 2.644311E+00
2018-12-14 17:21:33.031599, 2.654308E+00
2018-12-14 17:21:33.031599, 2.664288E+00
2018-12-14 17:21:33.031599, 2.654288E+00
2018-12-14 17:21:33.041598, 2.644288E+00
2018-12-14 17:21:33.041598, 2.634288E+00
2018-12-14 17:21:33.051594, 2.624292E+00
2018-12-14 17:21:33.051594, 2.614740E+00
2018-12-14 17:21:33.061581, 2.624656E+00
2018-12-14 17:21:33.061581, 2.634656E+00
2018-12-14 17:21:33.061581, 2.644656E+00
2018-12-14 17:21:33.071592, 2.654273E+00
2018-12-14 17:21:33.071592, 2.644273E+00
2018-12-14 17:21:33.082846, 2.634273E+00
2018-12-14 17:21:33.086835, 2.624273E+00
2018-12-14 17:21:33.090851, 2.630501E+00
2018-12-14 17:21:33.095832, 2.640501E+00
2018-12-14 17:21:33.099848, 2.650497E+00
2018-12-14 17:21:33.103862, 2.640497E+00
2018-12-14 17:21:33.108897, 2.630497E+00
2018-12-14 17:21:33.108897, 2.640460E+00
2018-12-14 17:21:33.108897, 2.650460E+00
2018-12-14 17:21:33.118910, 2.660053E+00
2018-12-14 17:21:33.118910, 2.650053E+00
2018-12-14 17:21:33.128913, 2.640053E+00
2018-12-14 17:21:33.128913, 2.630053E+00
2018-12-14 17:21:33.128913, 2.620098E+00
2018-12-14 17:21:33.138895, 2.621372E+00
2018-12-14 17:21:33.138895, 2.631372E+00
2018-12-14 17:21:33.148914, 2.641372E+00
2018-12-14 17:21:33.148914, 2.651271E+00
2018-12-14 17:21:33.158912, 2.641271E+00
2018-12-14 17:21:33.158912, 2.631743E+00
2018-12-14 17:21:33.158912, 2.640899E+00
2018-12-14 17:21:33.168910, 2.648937E+00
2018-12-14 17:21:33.168910, 2.638937E+00
2018-12-14 17:21:33.178892, 2.628941E+00
2018-12-14 17:21:33.178892, 2.636947E+00
2018-12-14 17:21:33.178892, 2.646946E+00
2018-12-14 17:21:33.188891, 2.656946E+00
2018-12-14 17:21:33.188891, 2.646946E+00
2018-12-14 17:21:33.188891, 2.636946E+00
2018-12-14 17:21:33.198903, 2.626946E+00
2018-12-14 17:21:33.198903, 2.617140E+00
2018-12-14 17:21:33.208902, 2.622169E+00
2018-12-14 17:21:33.208902, 2.632169E+00
2018-12-14 17:21:33.208902, 2.642169E+00
2018-12-14 17:21:33.218902, 2.637388E+00
2018-12-14 17:21:33.218902, 2.644953E+00
2018-12-14 17:21:33.228889, 2.634953E+00
2018-12-14 17:21:33.228889, 2.644711E+00
2018-12-14 17:21:33.228889, 2.634711E+00
2018-12-14 17:21:33.238900, 2.642622E+00
2018-12-14 17:21:33.238900, 2.632622E+00
2018-12-14 17:21:33.248887, 2.642620E+00
2018-12-14 17:21:33.248887, 2.635159E+00
2018-12-14 17:21:33.248887, 2.645159E+00
2018-12-14 17:21:33.258899, 2.635721E+00
2018-12-14 17:21:33.258899, 2.645721E+00
2018-12-14 17:21:33.258899, 2.635722E+00
2018-12-14 17:21:33.268886, 2.645722E+00
2018-12-14 17:21:33.268886, 2.635747E+00
2018-12-14 17:21:33.278898, 2.645747E+00
2018-12-14 17:21:33.278898, 2.635767E+00
2018-12-14 17:21:33.278898, 2.645767E+00
2018-12-14 17:21:33.288897, 2.635811E+00
2018-12-14 17:21:33.288897, 2.645811E+00
2018-12-14 17:21:33.298885, 2.636530E+00
2018-12-14 17:21:33.298885, 2.646530E+00
2018-12-14 17:21:33.298885, 2.636590E+00
2018-12-14 17:21:33.308884, 2.646590E+00
2018-12-14 17:21:33.308884, 2.636604E+00
2018-12-14 17:21:33.318883, 2.646604E+00
2018-12-14 17:21:33.318883, 2.636869E+00
2018-12-14 17:21:33.318883, 2.646869E+00
2018-12-14 17:21:33.328894, 2.636881E+00
2018-12-14 17:21:33.328894, 2.646881E+00
2018-12-14 17:21:33.338894, 2.637033E+00
2018-12-14 17:21:33.338894, 2.647033E+00
2018-12-14 17:21:33.338894, 2.637126E+00
2018-12-14 17:21:33.348893, 2.647126E+00
2018-12-14 17:21:33.348893, 2.637132E+00
2018-12-14 17:21:33.358892, 2.647132E+00
2018-12-14 17:21:33.358892, 2.637424E+00
2018-12-14 17:21:33.358892, 2.647424E+00
2018-12-14 17:21:33.368892, 2.637448E+00
2018-12-14 17:21:33.368892, 2.647448E+00
2018-12-14 17:21:33.368892, 2.637465E+00
2018-12-14 17:21:33.378891, 2.647465E+00
2018-12-14 17:21:33.378891, 2.637781E+00
2018-12-14 17:21:33.388891, 2.647781E+00
2018-12-14 17:21:33.388891, 2.637799E+00
2018-12-14 17:21:33.388891, 2.647799E+00
2018-12-14 17:21:33.398890, 2.638025E+00
2018-12-14 17:21:33.398890, 2.648025E+00
2018-12-14 17:21:33.408877, 2.638289E+00
2018-12-14 17:21:33.408877, 2.648289E+00
2018-12-14 17:21:33.408877, 2.638295E+00
2018-12-14 17:21:33.418895, 2.648295E+00
2018-12-14 17:21:33.418895, 2.638483E+00
2018-12-14 17:21:33.428893, 2.648483E+00
2018-12-14 17:21:33.428893, 2.638495E+00
2018-12-14 17:21:33.428893, 2.648495E+00
2018-12-14 17:21:33.438888, 2.638500E+00
2018-12-14 17:21:33.438888, 2.648500E+00
2018-12-14 17:21:33.448982, 2.638575E+00
2018-12-14 17:21:33.452997, 2.648575E+00
2018-12-14 17:21:33.455998, 2.638589E+00
2018-12-14 17:21:33.459040, 2.648589E+00
2018-12-14 17:21:33.459040, 2.638723E+00
2018-12-14 17:21:33.459040, 2.648723E+00
2018-12-14 17:21:33.469051, 2.638787E+00
